5.40455581020407e-05,3.20959128275699e-05,1.58952934845448e-05,5.26494096855092e-06,2.60961751741024e-08,0,5.00789333861431e-06,1.48710170866027e-05,2.94106121395509e-05,4.84479193930446e-05,7.18041797426695e-05,9.93006340840112e-05,0.000130758523312656,0.000165999088324188,0.000204843570014195,0.000247113209278261,0.000292629247011973,0.000341212924110915,0.000404418072051286,0.000512564697989663,0.000646172729851951,0.000784268166118125,0.000939729137877137,0.0011107679373838,0.00129516464316235,0.00149570852845929,0.00171334026775444,0.00194498873814948,0.00218939189048081,0.00244917267826478,0.00272326087748775,0.00301111940618354,0.0033181803823345,0.0036381628300304,0.0039853341199671,0.00435125200207915,0.00473296525460031,0.00513541809984235,0.00556401041596709,0.00602150881163078,0.00649145714224263,0.00699855392053756,0.00751653155940723,0.00807175015809333,0.00866241625968571,0.0092565930161578,0.00990045247674424,0.0105694332235464,0.0112752273655691,0.0120162063783548,0.0127944472560757,0.0135952109240793,0.0144377400274587,0.0153291317362906,0.0162636017487314,0.017221707798039,0.0182204344291888,0.0192773694165233,0.0203670478973271,0.0215376063099564,0.0226900303553547,0.0239458334315733,0.0252524323542814,0.0266033267622776,0.0280049836959422,0.0294528548071424,0.0309477020814629,0.0325611006256616,0.0341355648910286,0.0358629629072196,0.0376194697493555,0.0394315730096119,0.041300592831358,0.0433044454461607,0.0453236790816369,0.0474287902310741,0.0495960284094245,0.051917023162267,0.0541928169590205,0.0566440340221747,0.0592259243388485,0.0618819573924159,0.0645759052456286,0.0674590426242897,0.070398068717041,0.0735047836482201,0.0767777385359906,0.080096822439362,0.083715220176409,0.0875983315125098,0.0917972789576745,0.0962701902222732,0.101384176032143,0.107060852955495,0.113246992804653,0.120123352324332,0.126967006685678,0.13467818740118,0.142520576309118,0.150610605170244,0.158985991063737,0.167545956361975,0.177043606231248,0.186876554015058,0.198135467945266,0.210401409216754,0.223590196003072,0.239312510425807,0.257144586663091,0.276409143912746,0.29915638788802,0.323061515690146,0.347676153324068,0.375263786190986,0.403660184658864,0.433952980206756,0.462480605786265,0.490707549416444,0.516741751564567,0.541482522834901,0.564837614636714,0.587333587785072,0.60894525967791,0.629517589728506,0.648613333480562,0.667342528659803,0.685704322262785,0.702838676916848,0.719077961922174,0.734658173781852,0.749907587405941,0.764897358240131,0.778985796016181,0.793068712526548,0.806657220729753,0.819673369351341,0.832560853958729,0.845045297982407,0.857491450111546,0.869733838811165,0.881899636791568,0.894498246080116,0.907128165594268,0.919125217845225,0.931389099353356,0.94368693659441,0.955474609111681,0.966992666911795,0.978481758788226,0.989507487308223,1,0.734156995375954
5.6016331287183e-05,3.3516687374876e-05,1.68496711997255e-05,5.83084385201008e-06,2.7576642200867e-07,0,4.81910567626285e-06,1.4548644541076e-05,2.90041776847182e-05,4.80012661974683e-05,7.1355471169605e-05,9.88823536914072e-05,0.000130397474853154,0.000165716395745123,0.000204654677457594,0.000247027881080845,0.000292651567705156,0.000341341298420805,0.000403560505827572,0.000510292206528857,0.000643197769787364,0.000781210576873831,0.000936460484908854,0.00110775208694068,0.00129132032810393,0.00149121194096048,0.0017096001552162,0.00194113129829694,0.0021815479293907,0.00243808921581052,0.00271099510461088,0.00299981750069365,0.00330702600008682,0.00363694356878392,0.00397343771025328,0.00433448873137658,0.00472116071284816,0.00511237729459023,0.00553500784031831,0.0059790563213378,0.00645223056197451,0.00694926525866069,0.00746058509342764,0.00801153266098079,0.00857159333133341,0.00917771262130248,0.00980729001049068,0.0104812947043841,0.0111555797252366,0.0118849235637618,0.0126585962780382,0.0134344561653349,0.0142765413580258,0.0151446391545909,0.016070470000181,0.0169863004203777,0.0179915902197001,0.0190256576219827,0.0200796499614632,0.0212378303084515,0.0223854483337059,0.0236017934320054,0.0248528583429803,0.026157779152453,0.0275450395812799,0.028954648690339,0.0304013987403017,0.0319736406488722,0.0335449712400949,0.03518954387902,0.0368905579535081,0.0386827979642648,0.0405001606548518,0.0424205237648082,0.04438787086872,0.0464672860616642,0.0486074610988702,0.0507440299318111,0.053045892999616,0.0553937115831315,0.0578404315817332,0.0603677770756508,0.0630327970299861,0.0657754136939914,0.0685886203210372,0.071581624840472,0.0746126641939241,0.0778195247779008,0.0812141990418797,0.0847930954902027,0.0884945165544976,0.0926729406463559,0.0972334879514766,0.102470633984284,0.108174530228097,0.114393266511154,0.120995553012662,0.128491442236103,0.135801321816772,0.143810622568817,0.152233951503352,0.161025752849871,0.170742813860416,0.18114800999321,0.192742191638328,0.205275532729071,0.219743069490346,0.235641608217308,0.253705240694974,0.273953886700583,0.296431128437909,0.320217981398955,0.345506689481198,0.371472655338086,0.399549819354163,0.428156396537039,0.457556142216931,0.485084600684207,0.511255190279863,0.53595522576815,0.55976713490754,0.583365976766699,0.604736649454454,0.625370155573333,0.645320481829236,0.66468133833162,0.682327524456011,0.699686658779787,0.716958942159959,0.733089068277393,0.748336409199598,0.763350608527038,0.777747729025985,0.791866409868287,0.805193624186091,0.818754053686813,0.831965367682187,0.844367802922507,0.856936951802082,0.869312702875834,0.881737479630379,0.894367420777366,0.906590247466884,0.918945408670031,0.931116630740622,0.943456748644773,0.955211118942059,0.966819289830521,0.978359170087893,0.989322360496378,1,0.731186668188073
5.47465907908009e-05,3.28372621913181e-05,1.65778386315754e-05,5.79842029249405e-06,3.29107354995174e-07,0,4.64119840842972e-06,1.40828027612055e-05,2.81549132392486e-05,4.66876300234801e-05,6.95110532948214e-05,9.64552832341935e-05,0.000127350420022518,0.000162026563840715,0.000200313814869707,0.000242042273290414,0.000287042039283759,0.000335143213030661,0.000392639753958422,0.000494295433049147,0.000626021551854309,0.000765309080129686,0.000921868270284591,0.00109561211548157,0.00127698589977023,0.00147224078625586,0.00168460439439759,0.00191438701761073,0.00216255582873027,0.00242092385322899,0.00269222631556457,0.0029841677081421,0.00329375314287991,0.00361769013047611,0.00395596306865236,0.0043148287516055,0.00469925620057939,0.00509922815261897,0.00551797820185844,0.00598162779706441,0.00644102533406058,0.00695427902597291,0.00747149462641279,0.0080221287759681,0.00859586837303667,0.00919960398763976,0.0098479340741795,0.0105047175012777,0.0112078406676044,0.0119560805729609,0.0127071843874982,0.0135307319917466,0.0143597545894155,0.0152341360968302,0.0161654116539681,0.0171405154424844,0.018131401012272,0.0191781403471284,0.0202611761485305,0.0214141970420241,0.0226027063774417,0.0238301863439824,0.025142590176003,0.0264752813290111,0.0278415353934541,0.0293252732305132,0.0308105140793355,0.0324205095442301,0.0340569661503712,0.0356858243212821,0.0374507502227925,0.0392906279082976,0.0411958171133286,0.0431331866819597,0.0452021406870578,0.0472993020811476,0.0495237642917732,0.0517785444122185,0.0540969451567788,0.0565713523016828,0.0591276639181128,0.0617247370851058,0.0645318511264978,0.0674274739107906,0.0703952139604838,0.0734738884541568,0.0767898309590973,0.0801988585306996,0.0838619273231162,0.0876761156200279,0.091873612316698,0.0965957101428701,0.101672737893101,0.107462396264094,0.113878544148057,0.120624030670604,0.127569317410017,0.135001438150056,0.142623413907171,0.150600139411819,0.158859396573854,0.167883720709978,0.176900762321829,0.186760802367888,0.197926896160104,0.210228279411098,0.223745787801076,0.238993102990426,0.256393519704066,0.276251746308175,0.297641652238769,0.321763439536526,0.346685509980965,0.372897425152714,0.401097721040935,0.431209895888493,0.460800086584022,0.488250296438885,0.514690920198413,0.539123566007301,0.562798379145023,0.585389144785534,0.606945070213046,0.627234023593757,0.647092662375799,0.665669349005411,0.683716964768036,0.700888160640091,0.717046917905984,0.733153507486112,0.748455777709093,0.763567209394086,0.777895807986264,0.791917774704605,0.805625435355518,0.818866512205084,0.831568388930132,0.844581402850858,0.856924795200826,0.869306506560866,0.881742483985615,0.894101966061473,0.906462522615739,0.918811401761599,0.931354555180461,0.943498378901322,0.95569370253987,0.967351234395391,0.978561078391003,0.989645465016872,1,0.729442161867438
5.43332818275376e-05,3.27234001758892e-05,1.66447307755333e-05,5.93767401824775e-06,4.42630295810668e-07,0,4.45018352259375e-06,1.36335812553699e-05,2.73905935901065e-05,4.55616209185814e-05,6.79870636325728e-05,9.45073221238585e-05,0.000124962796784217,0.000159193888005425,0.000197040996179262,0.000238344521697505,0.000282944864951933,0.000330682426334323,0.000385229784308918,0.000482947879664202,0.000613816089481859,0.000753827878683719,0.000907582856694906,0.0010801716698146,0.00126194975508483,0.00145828113047231,0.00167073261370929,0.00189994358471866,0.00214454033868743,0.00240133084904935,0.00267219717766213,0.00296781436745966,0.00326967773424233,0.00359486429743815,0.00394252215167321,0.00429916615914634,0.00467241564851553,0.00507455803589437,0.00550715638847032,0.00595157567144621,0.00641652845125015,0.00692426745317477,0.00743824804690394,0.0079904226123705,0.00856052419917619,0.00917023924165802,0.00980630276170827,0.0104707259303613,0.0111760529779953,0.0118980497639523,0.0126722361868956,0.0134797570705332,0.0143237014934377,0.0151927301860689,0.0161095874966346,0.0170730006053879,0.0180808285710476,0.0191519700778392,0.0202376233471413,0.0213682792665264,0.0225405961246631,0.0237788559553247,0.0250765576106492,0.0263995075324288,0.0278147761980438,0.0292448677422522,0.0307710706324242,0.0323245647879248,0.0339424658216479,0.0356339223699417,0.0374075095121301,0.0392345980697827,0.0411264545745816,0.0430589881738406,0.045113996931949,0.0472254988994328,0.0494466720369593,0.051671797611054,0.0540436921703371,0.056549856528927,0.0590536302547884,0.0617203775558968,0.0644606120397602,0.0673175146316937,0.0703390059250892,0.0734557030814695,0.0766800815829969,0.0801616118341007,0.0837790096648098,0.0877759529816515,0.0918565481623898,0.0965908698715067,0.10179742307855,0.107479697151992,0.113770314094546,0.120600918731662,0.127701540991667,0.135054247787657,0.142474581759116,0.150592146558289,0.158759923245754,0.167446671592014,0.176603316608518,0.186820563610397,0.197788360919704,0.209833320553183,0.223423329404993,0.238428233431053,0.255563922613033,0.275320703257955,0.296934481459538,0.320673515334985,0.345790298514485,0.372196448921036,0.400560442618218,0.430280745712256,0.459762959811774,0.487748946960619,0.51328291486666,0.5383099254399,0.561921806397838,0.584568153986868,0.606057695382548,0.626407777217304,0.646159989911371,0.665396647381967,0.682494462942049,0.700155047699249,0.716906898660724,0.733117281806346,0.748157780010537,0.762909670651052,0.777487568263615,0.791438149488053,0.805150476761549,0.818389153944215,0.831465187678205,0.844158063438877,0.856747288686721,0.869182276575157,0.881586426847399,0.893964762946185,0.906577518521648,0.918851099462882,0.931242891431073,0.9433912882689,0.955618511434875,0.967023076085236,0.978563365750279,0.989743778553883,1,0.726928885359041
5.51435668050434e-05,3.3280334706534e-05,1.70117744731199e-05,6.16047360845613e-06,5.49019616197822e-07,0,4.33600226351771e-06,1.3379613910406e-05,2.69534224443199e-05,4.48800153689145e-05,6.69819801878448e-05,9.30819044047658e-05,0.000123002375523333,0.0001565659810472,0.000193595308480024,0.000233912945325459,0.000277341479087159,0.000323703497268781,0.000373156693772363,0.000453975550248969,0.000570547319078319,0.000703312268705196,0.000840914896029312,0.00099932140907479,0.00117159321619666,0.0013611627676126,0.00156303553382216,0.00177340309096521,0.00200171195243151,0.00225249554053085,0.00251374202894629,0.00278491325740801,0.00306655221035951,0.00337243961717215,0.00370188560601599,0.00404361530717935,0.00439857542786569,0.00477245259521957,0.00516665955991779,0.00559053740448252,0.00602635746785213,0.00648735110041257,0.00697005495322798,0.00748798960202717,0.00802872938543936,0.00858581967244552,0.009169020909798,0.00981436552687872,0.0104618368412515,0.0111403782190287,0.0118647795001679,0.0126008262620522,0.0133996815328225,0.0142048207940347,0.0150695352495119,0.0159767580845387,0.0169100815191036,0.0178722927444551,0.0188818990610162,0.0199183979147708,0.0210410329794875,0.0221949437558589,0.0233596915146055,0.0246350815912099,0.0259151994710738,0.0272723932569958,0.028655019665677,0.0301638642134611,0.0316457227316448,0.0332203636918156,0.034847918088514,0.0364896805549038,0.0382557439867942,0.0400673902337257,0.0419451378789977,0.0439068541216837,0.045917274686729,0.0479913199055383,0.0501633630549273,0.0523798509521497,0.0547403221163996,0.0571321834297067,0.0595498365050278,0.0621345499077005,0.0647861730542172,0.0675927776285361,0.0704365842119228,0.0733930172699171,0.0764550333653682,0.0796904361811849,0.0830259036799274,0.0866640052188091,0.0905186603838546,0.0945856362739901,0.0993482129053723,0.104428914902627,0.110223444341023,0.116654960655993,0.123399473406892,0.130921412140283,0.139202085128292,0.147986501327947,0.158435593247123,0.169532539862929,0.182289001548819,0.196302710864143,0.212052685422041,0.229545631848235,0.248505442060759,0.269866873657236,0.291971502809696,0.315415128459628,0.339967711113129,0.364759732677142,0.390623551870884,0.417451633939463,0.445622085777314,0.472347761092688,0.498869361909223,0.524392505083371,0.549071552911758,0.572227556746415,0.594637630922039,0.61642084722706,0.63645907399005,0.655861803161523,0.675100188038448,0.693141467961252,0.710696567767133,0.72722745731034,0.743226864266914,0.758668345781056,0.773755875029749,0.788251893259203,0.802243618774555,0.815873419822279,0.829333449356497,0.842599497224779,0.855322948165932,0.868064940380548,0.880440128811786,0.893332917218687,0.905781835446408,0.91803368677757,0.930721247581978,0.942956411615999,0.954735693523342,0.966605495949961,0.978419579050742,0.989299125671496,1,0.718617617953409
5.47961155073676e-05,3.30545694066445e-05,1.68613078748064e-05,6.05920784259305e-06,4.91146240744323e-07,0,4.42864605109989e-06,1.36199613247838e-05,2.74168227517916e-05,4.5662107262863e-05,6.81986917887378e-05,9.48694532601559e-05,0.000125517268607857,0.000159985014762581,0.000198115568655068,0.000239751807216057,0.000284736607376289,0.000332912846066503,0.000388438139091665,0.000488894497011347,0.000622438940221648,0.000763461856640034,0.000915888336062575,0.00108664590130403,0.00127246993276645,0.00147666826020065,0.00169369300636509,0.00192498816035541,0.00216903518745913,0.00243056309821203,0.00271004670239938,0.00300393553494502,0.00331274428555333,0.00363682692046274,0.00398438630291505,0.00434965237962398,0.00472804843482785,0.0051368977376503,0.00557047030735455,0.00601776663268482,0.00648233457648083,0.00698279986194399,0.00751266845434392,0.00806456409263626,0.00864000529855537,0.00923959490172317,0.00988227369432203,0.0105540914062,0.0112475759111694,0.0119843832087708,0.0127533245382817,0.0135559816407303,0.0144024166191336,0.0152890509153739,0.0161962413322111,0.0171565634886215,0.0181716969567244,0.0192233732805206,0.020297884386771,0.0214515059981667,0.0226485186485567,0.0238606336369559,0.0251746854113402,0.0265038457956664,0.0278890388363031,0.0293460075845653,0.0308033491716711,0.0324113552333433,0.0339841287132039,0.0356645390029168,0.0374447324264882,0.0392451274355182,0.041162520536686,0.0431171481035689,0.0451074561635423,0.0472838749867719,0.0494084533128958,0.0516584003704552,0.0540216539379654,0.0564680149290883,0.0589670812768143,0.0616150818590514,0.0643133257909108,0.0671664195880221,0.0701497993700586,0.0731566349728746,0.0764416395997887,0.0797972535871751,0.0833412356471019,0.087140230874204,0.0912521270039716,0.0957387517211758,0.100778197241598,0.106183918305326,0.112376029995966,0.118949787315631,0.125790666657589,0.13309245847701,0.140747594136703,0.148496784314178,0.15688892275487,0.165454605515183,0.174640918529469,0.184994520612104,0.196148711776128,0.208275729700057,0.221968243753508,0.237302128634143,0.254652103691405,0.274598869256916,0.296487985398837,0.319426885220322,0.344368805045227,0.370467784492461,0.398211993575525,0.42735424423284,0.455756870577903,0.483858465054702,0.509973884363226,0.535023520520046,0.558707563896584,0.581802113083578,0.603350446811497,0.623758685944066,0.64391043536549,0.662732367863264,0.68083431657719,0.698205160340996,0.715146483724201,0.730961595358688,0.746677478867395,0.761664400705924,0.776133453394644,0.790288528732559,0.804214636899046,0.817534147038415,0.830655731708199,0.84303930606411,0.855834909815638,0.868393552788351,0.880766525411674,0.893212150134665,0.905859839327621,0.918248432676595,0.930725644325422,0.942881169949323,0.955074809255034,0.966672633912889,0.978027479068746,0.989311168911364,1,0.723388388566653
5.50824844197545e-05,3.3507407886451e-05,1.73607328477564e-05,6.49334763373801e-06,7.56140574463387e-07,0,4.07581424041532e-06,1.28344716257768e-05,2.6126860486152e-05,4.38038691516082e-05,6.57163859522131e-05,9.1715299218034e-05,0.000121651497279138,0.000155375868465594,0.000192739301107468,0.000233592683534828,0.000277786904077741,0.000325172851066275,0.000376672318346987,0.000467617222242767,0.000596643804355475,0.000738350757109494,0.000887668778578578,0.00105757129892343,0.0012412889542832,0.00144347247033714,0.00165730365880279,0.00188539554875899,0.00213010302448181,0.00238948073131442,0.00266359618270825,0.0029614240431969,0.00326687820191119,0.00359080156451121,0.00394110361526639,0.00430512447882799,0.00468479500473233,0.00508342861810856,0.00550273631913541,0.00595985520375394,0.00643787104417562,0.00693493867237781,0.00745305450523571,0.00800158625046804,0.00857593695698992,0.00917106808308726,0.00983015141847998,0.0105003496404094,0.0111877091701958,0.0119110956116398,0.0126951711922619,0.0134994567951797,0.0143437388668397,0.0152048288884979,0.0161217994116498,0.0170946481504268,0.0180979510441564,0.0191476541753041,0.0201960964520258,0.0213599519421818,0.0225655222041013,0.0237754158115039,0.0250567760870203,0.0264008866812668,0.0277924119107626,0.0292439810496637,0.0307701004645892,0.0323226815700378,0.0339526285954953,0.0356134072162101,0.0374125676026289,0.0391744556279849,0.0410599920541453,0.043042854817835,0.0450467762272789,0.0471637395211423,0.0493747347823716,0.051617223103899,0.0539024814536189,0.0564134362311199,0.058952999971392,0.0615621501300903,0.0642794046593595,0.0672004607789449,0.0701079482257233,0.0732432628119794,0.0764006481136837,0.0798848281709854,0.0834526311363823,0.0873934922826679,0.0915037995281456,0.0960894791290989,0.101140188750291,0.10675207341415,0.11273288279064,0.119442796069001,0.126279892108855,0.133496744766194,0.141277121141075,0.149057249726614,0.157147097562939,0.165993436860157,0.175101876244033,0.185105598896592,0.196226140813826,0.208250579810966,0.221911612755099,0.237019607732985,0.254961498281128,0.274285967368595,0.295298484486486,0.318431710281867,0.343214212756325,0.369115049134625,0.397309908357238,0.427207366929738,0.455678716557131,0.483617077500785,0.509883613963903,0.535411379392239,0.558406495503868,0.581177408409128,0.602970141055634,0.623592444875094,0.643141621790705,0.662389056345472,0.680442059270782,0.69809348105969,0.714703643875846,0.730959067536231,0.746386918122184,0.761415750853317,0.776001027081085,0.790403434404412,0.803778970524406,0.81714138609261,0.830288692868109,0.843073376812348,0.856068392125482,0.868209965622903,0.881060802957504,0.893269716960371,0.905739588103913,0.918044082521438,0.930752766589264,0.94301196239443,0.954962756295964,0.966921144685629,0.978133417204881,0.989263779522538,1,0.720845946586572
5.50800021329825e-05,3.36151158032616e-05,1.75390120265927e-05,6.68735120148601e-06,8.95793726451714e-07,0,3.83563042064105e-06,1.2238345386885e-05,2.50438052972422e-05,4.20876705502226e-05,6.32056015443366e-05,8.82332586780942e-05,0.000117006302350006,0.000149360392958581,0.000185131190902331,0.000224154356579766,0.000266265550389394,0.000311300432729728,0.000359094663999277,0.000423586911799987,0.000528820295755595,0.000657319485573593,0.000790858910991566,0.000939713786409595,0.00110606682415964,0.00128594435179186,0.00148343547995205,0.00169221918067872,0.00191542108956971,0.00215530088480874,0.00240907479550134,0.00267575005274137,0.00296643333527069,0.00326502124605595,0.00357415043837433,0.00390975174619477,0.00425099626920686,0.00462552707146302,0.00500253282455803,0.00542204758615255,0.00584801397159743,0.00630487026198889,0.00677988561408452,0.00728664395153523,0.00779871153628357,0.00835812097735001,0.00893490117839033,0.00955298115457705,0.0101877486040351,0.010844017127759,0.0115515065772727,0.0122853517940678,0.0130398562359056,0.0138526737992793,0.0146717271884689,0.0155598780280698,0.0164659575460283,0.0174159850989668,0.0184190418317206,0.0194435411620365,0.0205510269551453,0.021654609183729,0.0228155769062561,0.0240560010274185,0.0253075010882091,0.0266027079163695,0.0280064836916549,0.0294494385059679,0.0309358734161915,0.0324369534648648,0.0340565436513136,0.0356757976817451,0.0374029798763371,0.0391870759585588,0.0409952441871932,0.0429162710318363,0.0448630106419744,0.0468908423367732,0.0489783999099518,0.0512278217160971,0.0534281193209467,0.0557510252759258,0.0581313370953536,0.0607075849090814,0.0632010174508138,0.0658950350196705,0.0686876042042185,0.0714519055269148,0.0744249361513743,0.0775940657289682,0.0807961173229478,0.0841089586033828,0.0876633467006137,0.0914033313397637,0.0954266241309965,0.0999804292846148,0.104975707687912,0.110508898189196,0.116899084237337,0.124062687959633,0.131728493596796,0.140639154001488,0.151050593071194,0.163030103121766,0.17646902098656,0.19143061798531,0.207940955379307,0.226906509458314,0.246231559510254,0.267695975203921,0.289641628944617,0.31345278190908,0.336473838094989,0.361012597420371,0.386048158792133,0.411584769096106,0.438040118228563,0.465140422975203,0.49190841921477,0.516926450044895,0.541862873119101,0.565447232293329,0.587631779604475,0.609788876303477,0.631373412966648,0.650637280187173,0.670468180441729,0.688934232706745,0.706549467755658,0.723607259474419,0.740035714370542,0.755197689968755,0.770949338366454,0.786047243037984,0.800474111154764,0.81419011503915,0.827633382755286,0.840988311356724,0.854158980177461,0.867116020705517,0.879928865284137,0.892570769860878,0.905371703771894,0.917922750891687,0.93029258361835,0.942688840512658,0.954489753463439,0.966565003363601,0.977903239813478,0.989262875805605,1,0.711156461087215
5.68517487217917e-05,3.47120711085118e-05,1.81115121525298e-05,6.89561713100858e-06,9.09931321111003e-07,0,4.01136844483847e-06,1.27895819327893e-05,2.61801857410154e-05,4.40287251466797e-05,6.61807454269451e-05,9.24817918589744e-05,0.000122777409719931,0.000156913144286977,0.000194734540837275,0.00023608714464799,0.000280816500996282,0.000328768155159316,0.000381325732144656,0.000474876599854664,0.000605783033105245,0.000748363759444249,0.000899317932690804,0.00107046947622299,0.0012550407106148,0.00145778307008925,0.00167506987817662,0.00190879653298295,0.0021573179210548,0.00242109435816403,0.00269995429734403,0.00298959720775424,0.0032991599579097,0.00362736241467463,0.00397309398896672,0.00433747777594885,0.00472294747429614,0.00513875159963409,0.0055566634466469,0.0059995408281752,0.00647641468743586,0.00697791832794045,0.00750346453305775,0.0080648822503203,0.00863111752490629,0.00925308769180995,0.00987556023019114,0.0105441645457451,0.011248336319571,0.0119784424702152,0.0127575609564503,0.0135270780814512,0.0143932739390506,0.015263259825322,0.0161865245894543,0.0171575885557941,0.018149117019573,0.0191777570497661,0.0202685547213735,0.0214185343856855,0.0225972503183231,0.0238189497812967,0.0251229525971518,0.0264590946240323,0.0278625091361664,0.029301778267865,0.0308078649382303,0.0323478757615396,0.0339399400429672,0.0356127012545483,0.0373649619033134,0.0391663260782101,0.0410367083433767,0.0429932857462157,0.0449804420068969,0.0471140856762525,0.0492656239626681,0.0514949089753795,0.0538394329617217,0.0561955956001382,0.0587580404163434,0.0613625687753714,0.0640872272109064,0.0668677925828464,0.0698154621111679,0.0727380448542343,0.0759845602472996,0.0792668219909185,0.0827425882166519,0.0865055353663935,0.0903800004142765,0.0948124459536129,0.0994867973586732,0.104713808635288,0.110496531420427,0.116745298340789,0.123374332053693,0.130559798524417,0.137992008605612,0.145800275675389,0.154234219436588,0.162652489097478,0.172068760841772,0.182311209907589,0.193679902354106,0.206301213635379,0.220217047558852,0.23550741301097,0.253141153142342,0.272434209079458,0.294154924334183,0.317508575875327,0.341984663667221,0.367599628338801,0.393796095019601,0.422672952967831,0.450925405974968,0.479267484879443,0.505375683901953,0.530629400072754,0.555044888149197,0.577634797606347,0.599618145358094,0.62080946642474,0.640471514595361,0.660076999820481,0.677987452064528,0.696107681481136,0.712672049056658,0.728985259101179,0.744469451650085,0.759837443083449,0.774598487258913,0.788908164248465,0.802858157506245,0.816521297642296,0.829571890408552,0.842283462808497,0.855120035765952,0.867646130833497,0.880118433499616,0.8926122912528,0.905392885561429,0.917816324299146,0.930251338560354,0.942724446451637,0.954552443745985,0.966483033585438,0.977764869334663,0.989165418553303,1,0.716605817428245
5.64563012893518e-05,3.46823947541261e-05,1.82960442549433e-05,7.15101689443821e-06,1.10107977524554e-06,0,3.70154467133629e-06,1.20594808918891e-05,2.49275757642933e-05,4.21595963911833e-05,6.36093098751941e-05,8.91304833189603e-05,0.000118576883825117,0.000151802278496298,0.000188660434435138,0.000229005118744273,0.000272690098526337,0.000319569140883965,0.000369496012919791,0.000449896054464486,0.000573128340857036,0.000714725627428885,0.000861751795746889,0.00103113980801174,0.00121493348583023,0.00141758479799145,0.00163371774270707,0.001864484960063,0.00210746408730067,0.00236605929571808,0.0026446524492121,0.00293778825596959,0.0032472402229062,0.00357494739914316,0.00392160711374485,0.0042830380792543,0.00466637981469935,0.00506906179873322,0.00549746352238536,0.00593630826061145,0.00641764691103801,0.00690771359927419,0.00743524438620526,0.00798151476874,0.00856643613322942,0.00916691877717703,0.00980135746433742,0.010465982791508,0.0111671034357657,0.0118989536192912,0.0126585527645835,0.0134553922038383,0.0143166043398977,0.0151754975078615,0.0161121621538148,0.0170581339814711,0.018068970366253,0.0191063052633987,0.0201800645752743,0.0213273796751455,0.0225067209395205,0.0237248598931969,0.0250397699685974,0.0263793980367152,0.0277700936054428,0.0291741912042464,0.0306966661011413,0.0322283592061045,0.0338353226696138,0.035542208248715,0.0372910594737073,0.0391009432880649,0.0409764183108959,0.0428677583546037,0.0449089579611482,0.0470634742015912,0.0491916666239519,0.0514235141736369,0.0538008138500914,0.0561861880159934,0.0587056385034343,0.0612717944046937,0.0639937235200614,0.0669186882264455,0.0698531301193972,0.0728513307155426,0.0760082897018825,0.0793678194798839,0.083024131577124,0.0868103575915016,0.0907685992707133,0.0952553872732553,0.100072905385215,0.105468446677224,0.11145264803473,0.117596690611805,0.124402794141068,0.131417552635528,0.139044024904358,0.146859035076638,0.154915414813472,0.163539375804032,0.172705380732955,0.182918954308147,0.193819640913989,0.206299623449759,0.219817890185917,0.235288543611853,0.252441525308619,0.272001657062675,0.293349896612359,0.316109797215619,0.340749996400524,0.36582439776547,0.393229329567573,0.422036678355364,0.450609917846954,0.478693303231913,0.505156307281242,0.530398514878939,0.554604049021442,0.577338807539625,0.599129955194464,0.61998602360536,0.640336014985749,0.659382279199034,0.67773802936511,0.6949846290995,0.712462545469275,0.728701371711889,0.744359386966153,0.759392206675591,0.774167685704152,0.78863551790187,0.802045371777887,0.815491063458903,0.829348142664115,0.841830507962729,0.854814120570165,0.867464702778572,0.879952712584805,0.892396679676945,0.905168357942255,0.917657581263229,0.930282182844877,0.942431006765227,0.954670933284679,0.966356114379523,0.97795123043514,0.98925260681778,1,0.713597294808378
